,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.2562612,240.746054,218.768248,175.7893082,310.1156435,175.6498779,67.73161,72.74104,80.96384,64.83485,62.99951,73.01233,60.03486,50.6963,76.70159,71.84363,82.08281,,77.44311,102.2711,47.23340146,318.5297833,366.8669517,,,253.3443519,189.6016317,233.0725826,29.97295555,,39.3779986,25.58387985,,38.64580374,,,118.2419,36.55294618,46.50807673,100.2112,-11.12085179,37.39706352,341.2822988
233.315395,243.8771636,224.7063032,184.0075514,315.2517696,175.7691474,66.5534,71.70694,80.9236,67.38268,60.54381,73.66029,57.82015,53.06244,72.90567,68.29063,79.86104,,79.52359,99.80667,46.64958394,326.0100752,374.307544,,,261.3038917,181.7717821,249.6991164,32.57998373,,37.69527881,25.10798216,,,,,120.8919,38.09503066,50.91731722,98.2754,-9.662454764,39.95972464,341.7429187
233.2915886,240.3971968,224.3504617,190.2245962,320.8850999,183.1792054,68.37571,72.70309,81.11235,68.16588,57.89395,73.31818,59.56033,53.78025,68.65711,64.72397,75.00714,,79.26874,101.4717,48.47560845,310.7516743,368.6994921,,,253.5283472,175.1712725,254.2560663,31.12041438,,37.20609392,22.78373763,,,,,120.464,38.25075124,53.22236373,100.7574,-9.520605999,40.39651159,338.4307538
245.3447555,238.7797812,227.975678,192.9836357,320.4461179,186.6956294,65.70764,76.71817,74.73042,67.46495,57.44473,71.96029,57.68116,55.88623,65.37689,61.25461,70.16367,,79.48159,106.0038,46.17920773,312.7481975,356.4720674,,,263.0376606,168.2411198,251.0836644,27.04126277,,37.0939293,20.64068465,,,,,123.4419,40.59835896,55.74205579,99.3368,-10.30882879,42.96395992,319.8047227
256.3712023,245.9361423,238.7001447,199.6114006,315.8555763,183.1978359,58.84427,74.14661,73.14074,65.27866,56.60956,69.72422,58.01827,57.09068,64.09007,63.95291,67.30067,,78.08156,105.768,42.73512466,308.801109,340.0880224,,,263.0253413,155.9724377,268.6806462,,,37.81403029,20.54963684,,,,,114.9593,39.99699008,50.94190786,100.1359,,42.18035539,334.7388709
269.2321797,251.5013571,243.6767595,203.8647555,310.4805064,188.2366234,56.76913,72.1014,71.60458,64.3311,59.86997,67.02349,62.44644,57.45725,65.14523,62.59333,69.97677,,75.61038,109.1072,41.97117443,307.9357543,328.0216693,,,262.9086575,157.3563398,269.8442253,,,41.38784805,23.32546212,,,,,111.8323,37.01800492,46.87043785,100.1615,,39.02691362,324.207679
282.2735328,258.374677,249.9988772,208.0875574,301.035271,193.9455138,56.74999,69.94685,69.87424,65.66549,61.57439,64.33593,62.37699,54.30224,64.14454,58.63309,70.29329,,74.06903,107.9219,42.04100595,305.8470516,312.4236066,,,262.3682591,150.4055917,278.1325965,,,,24.96885996,,,,,110.1332,34.92988589,45.23772096,102.9328,,37.13127371,327.5531402
285.0881311,263.7062512,266.3557459,218.9511597,292.5066122,200.3866463,51.23656,68.09591,75.00283,65.12615,59.9705,63.74237,60.3706,51.70113,64.12956,56.95953,76.36914,,75.02185,103.2689,43.35597723,308.7714982,303.8465091,,,250.1914729,140.2559759,275.5576078,,,,22.27611954,,,,,115.2812,33.40216888,47.61084962,101.7775,,37.38382536,301.9606391
300.424168,273.0082788,271.7446157,222.0970248,275.2132257,196.2862862,49.67915,70.22941,76.04139,69.25979,60.50532,67.71445,56.91974,50.65792,60.99224,55.7671,79.53424,,78.58305,106.7277,46.32631526,308.3135646,296.563824,,,245.2106007,128.9170988,264.6425547,,,,21.51217502,,,,,114.9103,34.20803732,46.54104918,97.0644,,38.59502033,305.9467302
307.9871203,285.0616974,277.9220761,228.2626996,281.3325576,202.3156929,50.94419,68.95582,75.20293,66.83545,57.52833,67.2675,54.50073,53.45549,57.6797,55.05635,76.63685,,77.91009,106.2608,46.87233621,302.7640207,300.8681246,,,241.3172769,124.6686178,279.3511849,,,,19.27830064,,,,,119.6505,34.84442812,47.32842205,97.66007,,40.47737264,296.53064
316.3356145,292.0420116,294.0946098,245.7994049,273.6214666,204.0734819,49.34294,70.62031,73.0123,67.60028,55.94601,67.522,52.33391,53.73628,56.8347,55.79389,71.54762,,77.16433,106.8356,46.52827118,291.1965898,299.2377497,,,234.9723861,118.6510228,272.0751168,,,,,,,,,116.0334,36.3239907,46.85269433,100.0679,,41.78302843,304.9244304
346.24732,304.2201221,307.8250556,247.6846494,270.7189523,204.185046,46.09611,67.98136,73.27217,64.74585,54.65878,65.65531,54.2849,54.89789,58.10896,58.57076,71.36568,,74.02694,109.458,43.74758936,291.411458,290.5036923,,,234.3202733,111.1234143,277.1021575,,,,,,,,,116.5274,36.61798958,44.78752735,99.3021,,41.33959327,280.1868861
362.9559315,318.7194055,311.7810211,254.0505703,269.2573562,210.1139116,40.39715,61.51657,68.04659,66.68,57.6493,62.56896,55.76688,54.27348,57.72367,54.86521,72.02084,,71.42646,111.5393,42.63367331,281.9240325,285.6135409,,,237.2982105,112.2159747,269.9869865,,,,,,,,,108.9492,34.95131009,40.53655898,107.6509,,40.42162757,276.9524713
375.0998699,330.2590676,323.7008064,255.453691,266.816641,209.2119216,38.80759,59.04618,69.69548,64.12898,60.89547,60.62189,58.11861,49.44104,54.87712,51.84847,72.92062,,70.87901,109.9085,43.74799426,270.3064028,274.9971566,,,227.297484,106.7357412,282.811937,,,,,,,,,112.2612,34.69018219,40.96770469,105.7881,,38.4300619,277.0172966
389.3585246,328.1881552,316.0082349,276.4701056,254.823479,208.4358588,38.04178,55.41941,70.83789,66.58898,62.83566,62.54335,55.93297,49.1419,47.86894,50.00514,72.27787,,72.92833,100.607,43.7437705,269.1052525,264.1507661,,,222.2067751,104.8020857,271.9930194,,,,,,,,,112.2176,34.13842522,41.45655225,103.2274,,40.22414949,262.9215758
392.7728355,345.174427,333.679751,285.9825157,244.9669195,215.8106251,38.60383,56.98573,72.39491,69.54631,61.97595,63.43179,53.36558,48.75154,46.5433,49.83271,72.88912,,74.4273,101.7139,47.53621113,255.8307772,268.6942123,,,209.5545498,98.49100343,277.8715788,,,,,,,,,113.655,33.69034121,42.38527255,103.1445,,40.08948278,277.7831822
416.6598622,346.4845745,343.8564035,298.7016274,238.9496499,221.1977189,37.91533,55.73751,77.11529,69.86745,57.6549,66.36287,51.20635,50.3942,44.65849,52.83721,70.51771,,76.53599,108.9121,48.97804315,253.622034,263.6684983,,,199.2857456,96.86808781,259.089887,,,,,,,,,115.775,35.44310001,44.19820293,,,41.66505992,270.1320707
434.4953838,349.68346,345.8347098,315.8553942,236.2637511,224.6961751,37.35149,55.79574,75.79546,68.58643,56.99864,64.21233,51.96111,51.86733,44.01022,55.10173,69.00673,,75.9579,109.2684,47.42059864,242.487622,250.6132405,,,195.9173028,94.15910934,262.6004812,,,,,,,,,114.8215,37.86524505,43.79835986,,,43.11739613,274.5554228
443.9295174,345.6885509,338.5898344,345.6513805,229.2114619,223.681206,37.36825,53.21174,71.0012,68.98941,56.82809,61.63791,52.58755,54.20484,45.26106,56.10613,69.86477,,72.3204,109.6025,45.89661786,237.7846687,241.7818413,,,192.2954609,91.22431021,252.0766112,,,,,,,,,112.1064,38.10912016,38.53165233,,,43.29895251,271.3718597
436.3563427,337.7415882,337.811758,359.489328,220.1807475,228.8522815,34.91194,49.79565,71.31943,66.81752,57.9905,58.07106,54.91109,56.65026,48.78833,53.36883,64.759,,71.62322,111.5172,43.07536725,230.1934281,230.2884155,,,184.6663321,93.29857366,251.0061872,,,,,,,,,110.8785,37.00843117,38.40986031,,,41.58884157,265.8431967
426.5179258,317.6566024,342.5258817,383.6316931,212.3280069,229.199978,32.63124,46.39568,71.96663,67.10297,59.14043,57.96374,57.88733,54.3106,47.91222,53.31574,68.65508,,69.80487,109.3003,45.69736933,227.5908169,225.0624774,,,185.6726219,90.99927324,248.058496,,,,,,,,,108.2255,34.78488816,36.25731505,,,40.5964018,249.1633542
412.0302669,314.1456911,333.0903921,385.0343961,201.0228557,234.7104042,31.58508,44.22107,72.89586,68.37053,61.29893,55.00283,54.89317,50.75573,44.36752,52.93542,69.36954,,72.38655,107.431,46.30548705,218.4374475,219.5853213,,,174.8448047,86.88649956,241.0724527,,,,,,,,,108.1452,33.3967526,37.62819225,,,38.78830413,256.8207193
395.7036231,309.260879,333.3937477,390.6856972,190.3907513,238.0369601,32.70446,43.57827,77.63598,68.35779,60.29451,59.88984,52.40221,50.73429,42.04305,54.37017,72.08728,,75.52195,104.5333,48.83691029,210.7933644,210.168526,,,171.7596619,83.47357291,235.7074949,,,,,,,,,109.7053,35.18921555,38.90019991,,,39.91462909,254.8512999
383.6200548,296.4009774,330.9429681,399.6118259,179.3836285,240.2671926,34.85074,45.62214,78.2919,67.27137,58.44238,63.27103,51.63132,49.82529,42.76596,54.06364,69.77735,,75.21863,106.0066,50.26411665,201.8733202,204.4620603,,,167.0841223,84.58646009,223.278071,,,,,,,,,113.8371,35.09024734,40.43229793,,,41.38905245,249.137435
380.8727028,278.5388483,319.6790242,411.2775261,168.3443363,242.0976595,35.69163,46.16292,71.8706,66.04107,55.79263,63.48859,52.82631,52.706,43.70658,51.7736,66.98112,,75.48701,108.9479,47.59860205,198.8408779,201.1498274,,,166.8593758,76.84354892,232.1166551,,,,,,,,,110.1061,36.86990295,40.41575497,,,44.82874537,247.6968757
368.6607225,273.4413863,320.9762561,398.0183262,161.8151281,241.6054308,33.01237,44.05276,68.62753,66.00162,55.34608,60.73864,51.11219,56.76057,52.03255,53.77885,67.34051,,71.21661,110.4026,45.88744428,192.3155216,200.0859055,,,162.2544238,80.51626383,218.0051779,,,,,,,,,103.333,37.23493657,37.26287652,,,42.78719707,244.6047664
358.0991267,268.9114396,316.5978235,395.425706,152.2059082,248.8873437,31.07905,39.59105,67.39768,66.20055,58.65716,58.18636,53.56749,55.32532,58.45996,55.13241,63.22792,,68.59048,114.0825,45.15170579,182.1285754,187.3439671,,,156.4307721,82.53432388,216.3346259,,,,,,,,,104.4,33.57404337,35.32360557,,,40.30377234,234.0530733
349.1614181,264.4287051,309.3568162,399.5704053,150.3890907,248.5454029,29.49645,36.20332,66.08797,66.72468,60.61172,56.98107,55.48603,52.987,59.51179,50.78074,68.52539,,67.96893,115.3198,44.96108011,179.6079269,174.7353311,,,150.2738954,78.12092816,213.7848121,,,,,,,,,106.6613,32.54453689,35.16427442,,,38.82316354,226.098074
342.5923082,258.4510371,301.2469488,389.9470033,143.1065937,252.9235876,29.69239,33.74481,70.30286,71.90979,59.86497,59.16955,56.55176,49.16829,52.74833,48.28373,66.62653,,68.96932,112.931,47.0627932,181.7785716,173.478649,,,147.7326576,77.44685473,195.7100212,,,,,,,,,105.3269,32.58434101,34.32582962,,,38.89694969,232.3456662
325.1285669,258.0628988,302.1087774,389.2333268,132.3983028,252.0078305,29.85379,36.45215,70.93053,69.42486,59.16612,59.20788,50.9905,46.92741,45.1531,48.24943,67.48243,,71.77855,110.6641,46.79323133,173.3213372,172.7239835,,,144.3988145,73.15814038,188.6113681,,,,,,,,,110.4397,33.55347245,35.71198278,,,40.32999899,228.6984672
319.1056924,252.2067192,285.9600649,381.6475371,130.1042623,247.9192423,32.03872,38.21235,74.25844,75.1239,56.86747,59.36621,48.3324,48.9374,43.21757,48.288,66.15276,,71.84912,108.7358,52.01545523,169.949666,166.3198619,,,143.7139828,73.34102263,182.5575526,,,,,,,,,111.9458,35.48942917,39.13363244,,,42.88258326,225.3960485
304.3896194,241.0211078,287.3226003,376.596888,124.7082309,251.801528,33.58302,39.29225,73.63282,70.41151,54.88389,60.00135,48.54763,52.74203,41.87293,49.01773,63.36662,,70.22523,108.4311,50.5751753,164.9506421,156.4464331,,,140.8519399,71.43865549,182.6089863,,,,,,,,,109.9449,36.3737829,37.74165793,,,45.19184422,223.399835
288.5138763,234.3004856,268.0964675,362.5763313,120.9878151,252.142403,30.61333,37.39249,71.09266,66.95201,53.76364,59.56916,51.84687,51.98293,44.20532,51.63283,62.17886,,68.16607,114.3306,51.41900253,161.6178726,153.997648,,,138.0008001,72.40448236,179.4986123,,,,,,,,,,38.29871837,36.90963113,,,43.38422843,214.5944996
274.4220416,225.1836423,255.8537765,364.4672617,113.2944501,254.5336358,28.4227,34.60882,69.11954,64.03144,55.96745,58.33137,53.24981,52.315,48.07553,46.14827,61.55719,,64.90634,112.078,47.38871638,158.4536634,143.539499,,,131.2089324,72.4874971,178.519306,,,,,,,,,,37.41463725,36.37574771,,,41.69317907,213.9908453
272.0838571,212.1233588,250.7698606,358.3065583,110.0553841,254.0838337,25.2809,33.02274,65.83656,63.47318,56.96784,56.44026,54.01244,49.62426,48.57102,43.57087,64.29662,,64.81608,112.0095,46.4485261,153.6057543,136.2804665,,,128.0486494,72.6267533,170.7235492,,,,,,,,,,33.7529587,34.34673077,,,41.45198029,201.503993
254.500348,196.5718138,241.6776902,362.407506,108.4581952,253.8184753,25.22959,31.07948,67.57059,66.11211,60.53804,57.96026,52.92235,47.75751,44.89039,44.65748,65.84984,,65.32956,114.0805,48.0842956,153.7421466,131.8494788,,,122.3696316,74.15932507,164.5412748,,,,,,,,,,34.85142017,,,,40.15852023,211.5032846
234.6877042,188.2284901,225.5106621,350.5760779,100.4561497,253.236115,27.49147,32.50896,69.03178,66.82714,57.60272,59.12229,49.74329,49.29166,40.88137,47.6948,69.92463,,66.8829,108.9964,51.9126505,152.2909928,125.0935144,,,116.8066941,71.54410463,157.2268685,,,,,,,,,,33.7358239,,,,41.4793256,207.5025667
213.6610505,173.1107392,212.079907,351.2660308,97.01507594,255.825055,30.19538,33.74785,73.08399,69.24895,55.11955,60.10015,48.77256,50.11632,,49.5556,65.4788,,68.22287,108.1617,53.4363756,150.192561,125.3286921,,,113.5190175,69.10148537,148.3379553,,,,,,,,,,32.4015819,,,,42.92080557,210.226188
204.1566446,159.7222298,203.4563369,343.9026131,97.07561949,248.2976994,31.59107,38.15316,69.95413,70.4515,54.70507,58.57389,49.34682,50.48028,,52.09892,65.93891,,66.63019,108.9577,52.22914179,148.4909138,122.2984419,,,115.3256677,68.22957762,145.4264361,,,,,,,,,,33.19657151,,,,45.86860849,201.4724592
188.8456875,139.205638,192.7881311,325.7253479,97.41607161,237.473295,29.82334,36.4241,68.36379,67.51539,55.91529,,49.25978,52.56417,,51.76893,63.26618,,63.71356,118.0625,50.97846608,145.9711622,116.7708912,,,111.707584,67.66759576,139.7632871,,,,,,,,,,37.02822186,,,,45.81454783,202.0167698
173.2739464,130.2487786,186.3772058,320.0538793,94.97745822,234.6825777,,33.70078,69.6211,66.19985,56.02198,,,51.97392,,,63.26618,,61.56336,115.29,48.22453893,140.5033038,111.3361225,,,105.0624821,71.19589415,134.7787973,,,,,,,,,,33.41445917,,,,43.41805317,198.3942049
152.6970671,118.9703138,173.3366464,308.7854469,91.17202546,235.2593726,,84.76383,69.58496,65.82994,57.95878,,,,,,,,61.31524,118.3848,47.49169848,139.9459837,104.86252,,,97.97113177,67.25367059,133.6523557,,,,,,,,,,31.29070167,,,,41.02327646,188.2930096
139.7694434,107.1421221,171.0180875,291.9137985,92.2894915,229.7496744,,82.20052,68.05222,65.28046,59.1496,,,,,,,,60.6491,114.4957,50.7747838,140.9637138,101.2811995,,,96.24622931,65.98414638,124.4164573,,,,,,,,,,29.1936465,,,,41.36325822,199.3461658
129.4596763,97.59833998,163.6437651,288.4779527,84.27506776,228.6740918,,78.5717,69.61306,67.26097,58.0228,,,,,,,,61.79885,108.5346,55.4986941,138.4912319,91.84433836,,,94.41357643,64.36401105,120.5252507,,,,,,,,,,29.919925,,,,43.10328816,192.3349269
114.1414312,93.18533322,149.7321346,274.585717,81.12375826,236.0976532,,77.72109,70.15252,,57.9326,,,,,,,,63.55519,111.7307,55.62190021,137.633808,95.44831135,,,90.12571976,59.54489252,114.4954925,,,,,,,,,,30.28130315,,,,46.23139076,190.7567741
103.5922211,89.82968196,143.4273392,260.7870171,82.40408122,219.9256769,,76.76888,66.74247,,57.10021,,,,,,,,59.96279,116.2771,53.52192448,136.4270936,93.89635071,,,91.44764949,62.4728691,112.9569971,,,,,,,,,,,,,,46.63300954,187.4105259
98.92046098,80.74383675,140.8258715,242.3374587,82.22099598,204.8978809,,77.2693,66.37926,,55.32612,,,,,,,,59.00758,115.1462,50.71600056,133.9497596,90.6492076,,,89.717899,63.80947504,106.5993322,,,,,,,,,,,,,,46.97659041,180.7989089
91.7752417,78.9188984,133.2576941,232.4410085,80.92061336,200.5996558,,74.28499,65.62914,,55.09861,,,,,,,,56.06938,117.1787,50.18751866,126.9983094,88.89701745,,,82.67766172,66.1396659,104.3430389,,,,,,,,,,,,,,45.85212827,182.1580179
85.25655191,74.5121389,130.786756,215.1296782,74.3870904,203.9082144,,71.36278,66.28413,,42.73247,,,,,,,,57.77654,114.7364,51.17941203,127.3131152,85.64073991,,,77.22372042,63.82515009,107.1581957,,,,,,,,,,,,,,43.0525915,178.7145869
84.04961741,74.41356366,120.5027866,199.5071638,72.78124397,203.2724879,,69.71222,65.01388,,41.58119,,,,,,,,55.88853,110.825,50.71592487,126.8550983,79.74753337,,,76.784952,61.28991626,97.27603841,,,,,,,,,,,,,,43.68398767,177.5856137
76.95234367,73.35406431,115.2848353,183.9233362,71.55308548,200.3606338,,69.71017,69.75964,,39.72469,,,,,,,,56.94765,113.2378,55.8557107,128.4224262,80.8623207,,,75.1533213,60.0826948,93.71827035,,,,,,,,,,,,,,42.74458777,176.8180189
74.11433026,73.13417505,110.7066371,175.2868029,68.64713147,189.6042983,,70.28113,70.90731,,37.69105,,,,,,,,55.58034,115.6649,56.56763699,129.0584069,81.14481224,,,72.43594945,59.33484539,91.30086172,,,,,,,,,,,,,,45.69969148,174.4467227
70.26077218,68.38915697,103.1271936,167.6608409,69.04583,178.5657622,,70.11902,69.42081,,36.30646,,,,,,,,53.16333,117.0331,56.11569633,127.2925672,82.45758836,,,71.82650624,59.13852274,90.58707757,,,,,,,,,,,,,,47.68388338,168.2955007
67.97412624,68.32941701,103.5885557,152.3139228,67.33462284,194.897914,,68.96918,65.48422,,38.81056,,,,,,,,50.2566,112.8751,52.92242984,123.1643326,83.14946508,,,72.19059875,59.09223266,84.31456764,,,,,,,,,,,,,,47.56148227,163.2088729
67.27778521,66.96035507,94.72185395,139.9426456,67.47728866,195.1307762,,66.4245,66.24387,,39.66104,,,,,,,,49.3722,112.4109,53.21663708,120.9241562,80.42806056,,,68.07001057,60.88394803,89.40634111,,,,,,,,,,,,,,44.9047398,159.3122041
65.73252119,64.62290386,93.21585444,127.2253222,67.72742177,178.4765301,,62.88057,68.77415,,42.06916,,,,,,,,,113.4698,51.8909823,117.8733323,77.43198259,,,66.46771926,64.80247266,87.74159857,,,,,,,,,,,,,,42.98774576,164.7367062
66.56675048,61.71637213,91.42050912,116.7110047,67.223862,179.3623708,,60.98633,67.44374,,,,,,,,,,,110.5089,55.39248637,117.3086278,76.1626011,,,62.54525782,61.93819123,82.81750101,,,,,,,,,,,,,,42.33701844,154.98836
63.70972198,61.67721301,88.13371864,114.2808503,61.60139076,178.0551812,,62.32128,73.03445,,,,,,,,,,,107.8309,58.0558919,116.7730554,76.2563128,,,61.42903507,58.61848669,81.33882653,,,,,,,,,,,,,,43.55089373,155.3802482
60.35706848,66.25792942,82.30990014,104.31368,64.95523992,179.4570606,,62.30233,70.76589,,,,,,,,,,,105.4182,59.71758146,116.7583208,77.37307159,,,61.86029799,57.4746603,80.08308595,,,,,,,,,,,,,,47.77828997,158.9253551
65.02200557,63.82276822,78.37701536,102.3968182,62.11672034,171.3824332,,59.52895,72.67782,,,,,,,,,,,106.5186,58.81411751,116.9802323,79.4138127,,,63.58022883,57.53445654,78.51398817,,,,,,,,,,,,,,49.82404347,152.7186588
61.72529424,62.75857544,73.6066039,93.48871681,58.55855342,167.8879636,,57.10331,71.74959,,,,,,,,,,,110.6177,56.93389251,112.6629016,82.42742568,,,65.15225622,57.39031412,78.41573484,,,,,,,,,,,,,,47.01303951,148.8716683
60.00895093,62.57997848,74.24762255,87.96570198,58.46063313,160.86713,,56.25353,67.67405,,,,,,,,,,,107.9079,55.44863663,107.2179831,77.86870032,,,62.20951942,61.02866224,80.36597015,,,,,,,,,,,,,,42.97007752,144.3644514
63.07994629,60.68101991,69.59021073,82.33838431,60.23410201,159.5114837,,56.57389,71.39317,,,,,,,,,,,107.5039,56.58844611,110.1910764,75.57639632,,,58.57024737,60.64284656,80.32331245,,,,,,,,,,,,,,41.55434008,140.3231094
63.46275824,60.47023521,69.54850891,77.28030695,54.18528315,157.6218148,,58.63797,70.84419,,,,,,,,,,,103.6349,57.32208828,112.6098787,72.61009479,,,57.48475304,61.12908306,77.47934195,,,,,,,,,,,,,,42.02406063,143.1591833
64.79089343,56.92759775,61.55387473,77.10841647,55.48432192,149.8480636,,57.35257,69.74602,,,,,,,,,,,101.8365,59.06555129,109.7449687,75.78471113,,,56.40738809,57.65396151,76.77429075,,,,,,,,,,,,,,43.27254366,137.851646
60.62040915,56.55243881,63.57092913,70.8928551,55.40112516,149.0678421,,52.8926,75.75162,,,,,,,,,,,102.8682,59.68216286,112.8941794,76.19415059,,,56.52113265,57.117714,77.34412135,,,,,,,,,,,,,,44.98051634,140.3900903
61.14552496,56.66868624,58.34284968,71.62748441,50.32113494,142.9120113,,49.23304,71.38524,,,,,,,,,,,104.8875,59.58495457,110.6054507,80.17654104,,,60.41264578,57.03903118,77.51907359,,,,,,,,,,,,,,48.00110801,136.8221496
59.08022293,57.23679616,56.25507387,71.22876135,54.96949649,134.1881191,,46.59499,70.61354,,,,,,,,,,,105.3118,58.66199653,107.3726553,82.00884197,,,58.00488075,56.5306323,75.50212331,,,,,,,,,,,,,,47.12364441,129.1162165
59.15050189,54.71989841,52.78593302,69.4442945,54.47695489,128.0690878,,45.68164,70.27039,,,,,,,,,,,105.2022,57.49666486,105.1052238,83.10064524,,,57.94097893,57.11215311,79.3666172,,,,,,,,,,,,,,45.5119105,127.3596399
61.60062965,55.07301071,51.61262416,67.63392477,53.94006001,123.520411,,46.84838,69.98219,,,,,,,,,,,99.00411,58.20358895,107.0083173,77.31322866,,,58.22658513,58.30686539,77.76927557,,,,,,,,,,,,,,42.8118184,125.842066
62.8450454,54.16154817,51.81841174,62.04359897,54.84555956,123.8517836,,46.07568,67.96428,,,,,,,,,,,98.71385,58.74082316,101.9159244,73.57757111,,,57.81472281,56.79646287,77.8620493,,,,,,,,,,,,,,43.84126553,123.588913
61.85356879,54.8133214,50.8153128,62.46930187,53.63760081,120.1554443,,42.74509,72.00871,,,,,,,,,,,93.36308,62.02452269,105.3470222,75.3330365,,,57.15963194,54.67516776,78.60665306,,,,,,,,,,,,,,44.59815877,123.5036445
58.13827621,56.08162117,44.73226436,62.14566567,48.70424664,121.7092249,,39.44573,67.65635,,,,,,,,,,,96.41285,63.05103852,107.3379929,77.76232907,,,57.62727119,53.7197998,74.7001789,,,,,,,,,,,,,,46.54730308,127.2480598
57.00880936,54.58132787,45.37040031,62.74421999,48.01001607,117.721791,,35.83003,67.07178,,,,,,,,,,,91.4683,63.35817722,105.155613,80.38021317,,,58.96281695,54.47559967,72.89115229,,,,,,,,,,,,,,49.43435297,121.5736864
54.89882543,54.25028648,43.66906587,62.4542955,46.78592739,112.6818156,,33.57499,71.02695,,,,,,,,,,,94.14317,59.76187634,102.2071025,83.43130653,,,61.69139109,55.85130196,75.82676316,,,,,,,,,,,,,,46.01570825,119.7210304
53.04421825,52.46350752,41.28122154,58.24789958,45.90884044,110.3711653,,32.64649,66.63433,,,,,,,,,,,96.54779,60.38199106,103.2274278,82.07630484,,,59.96376319,58.47638066,83.5503049,,,,,,,,,,,,,,,114.9025701
54.82577723,55.81351344,42.85085718,61.39398049,49.69636078,99.77327709,,29.59414,67.62196,,,,,,,,,,,98.12401,59.54374659,100.4834268,77.54952652,,,58.81767234,59.21563094,84.09536656,,,,,,,,,,,,,,,112.9279002
56.4516086,51.71859798,43.96690501,59.66648947,50.40643692,102.0111194,,25.48673,67.29016,,,,,,,,,,,95.32316,59.7650319,100.234912,77.37593964,,,56.97387528,57.38856658,81.64529709,,,,,,,,,,,,,,,114.9679008
57.18218863,50.81330013,41.8916257,58.73813124,49.20722929,100.4571605,,23.03903,64.75001,,,,,,,,,,,89.44162,61.36213491,105.3212282,76.11424429,,,57.33461594,54.42327494,80.6598343,,,,,,,,,,,,,,,115.5713517
55.32083501,53.21611491,38.15032037,56.30361948,47.49350035,95.64079472,,21.95709,71.18327,,,,,,,,,,,89.46826,62.02258572,106.8479966,76.25165456,,,59.08319287,57.11423924,81.45382036,,,,,,,,,,,,,,,114.1784264
53.55481024,54.49999209,36.51519106,57.68473964,45.12090818,94.40091477,,23.05296,68.62123,,,,,,,,,,,91.38851,64.23967194,101.0587628,,,,62.20256316,57.07039802,78.89276052,,,,,,,,,,,,,,,112.1368026
54.75629453,52.13544076,35.92407257,55.47062359,45.0992482,88.48290214,,25.01694,66.00959,,,,,,,,,,,89.9633,62.54311076,95.57395671,,,,64.87796796,58.06644677,82.42369897,,,,,,,,,,,,,,,110.1812931
57.00699706,51.97400061,33.40415249,55.97625751,44.48899498,85.10971204,,23.53913,65.45529,,,,,,,,,,,91.28331,59.62325357,95.52838407,,,,60.49316902,61.01657726,83.91345888,,,,,,,,,,,,,,,109.3412325
53.4827724,51.78952538,31.91438174,53.36372215,46.12888785,88.02974119,,21.69112,65.6218,,,,,,,,,,,89.60748,58.95711349,98.85311626,,,,60.38971282,62.70087204,86.66917974,,,,,,,,,,,,,,,109.4255652
57.10551015,51.67540843,33.60582043,54.36255772,47.12740802,83.14191728,,20.68443,66.17872,,,,,,,,,,,85.615,61.81055868,97.32928678,,,,57.92646124,60.05149584,85.41334193,,,,,,,,,,,,,,,107.514901
51.83809097,50.69651435,34.4930814,56.09030497,47.85037717,82.64455367,,21.62379,68.46982,,,,,,,,,,,83.06016,61.41910165,100.9040801,,,,59.18358557,59.02116797,84.19040908,,,,,,,,,,,,,,,109.9322699
51.04801963,54.5800365,32.43575244,51.15687754,45.40472354,81.69859729,,24.59739,72.75879,,,,,,,,,,,82.40497,64.58406713,100.9561171,,,,60.36780915,56.30496926,84.88285071,,,,,,,,,,,,,,,108.060899
51.32476877,56.52972991,32.35504277,56.59674571,45.93463244,78.33495916,,27.0482,71.08049,,,,,,,,,,,82.76595,64.17301258,99.85722448,,,,63.73961838,57.66352576,84.13264524,,,,,,,,,,,,,,,105.4901094
52.8262346,55.07577058,30.30936069,55.94622116,45.47029559,77.3300563,,25.5823,71.05581,,,,,,,,,,,87.55128,62.20552167,95.93751081,,,,,61.04045187,87.83028368,,,,,,,,,,,,,,,107.6973245
52.10622276,54.52094832,28.48274819,58.52789173,43.94922673,55.13273433,,23.84178,66.03911,,,,,,,,,,,84.96473,59.72341682,95.61490865,,,,,60.56362524,88.92419292,,,,,,,,,,,,,,,99.88810309
53.0871634,49.95008244,28.66475825,52.87768153,45.60800902,65.94981324,,22.81734,63.85997,,,,,,,,,,,86.39201,59.38714716,90.40495338,,,,,58.04416774,93.26551094,,,,,,,,,,,,,,,103.6581214
55.40593945,55.61504286,29.73963888,49.95062433,45.97123465,66.86473025,,23.21093,29.72487,,,,,,,,,,,84.11782,62.01695912,94.9188299,,,,,58.87838228,88.53929848,,,,,,,,,,,,,,,101.9083421
55.23519264,50.77234238,31.05255153,48.04106096,45.78327359,72.22280775,,25.73701,28.17855,,,,,,,,,,,78.81078,61.74145442,98.2159895,,,,,56.93086417,86.3064569,,,,,,,,,,,,,,,102.8359681
53.94512643,50.11096234,28.22011803,47.97743569,43.69025233,74.75504615,,27.02438,25.5808,,,,,,,,,,,78.01846,62.96129512,98.16349704,,,,,56.03707892,87.07024204,,,,,,,,,,,,,,,106.3249307
